train_acc,train_cost,val_acc,val_cost
0.7096153846153846,1.8718654795984544,0.6230769230769231,1.858548315525952
0.6115384615384616,1.8360432303526009,0.5692307692307692,1.9053159915347564
0.4692307692307692,1.885732558069522,0.3846153846153846,1.955493538415236
0.7038461538461539,1.9355096450564169,0.7384615384615385,1.8372847978758975
0.65,1.836922864814594,0.6307692307692307,1.8748683329834008
0.6961538461538461,1.8666991311320695,0.6538461538461539,1.8918124716643627
0.6365384615384615,1.86593425641574,0.6153846153846154,1.884713464549803
0.7009615384615384,1.8753091732172265,0.6846153846153846,1.8513243478270205
0.7567307692307692,1.8486011541039584,0.7692307692307693,1.807671330161997
0.5884615384615385,1.8136381533746373,0.5538461538461539,1.9074353639617443
0.7865384615384615,1.9009172215352157,0.7384615384615385,1.8130532865135396
0.6692307692307692,1.8066678973187509,0.7153846153846154,1.848651919833002
0.7384615384615385,1.8574461385434744,0.6538461538461539,1.849285576491412
0.8278846153846153,1.8285731252376607,0.8,1.789885260274662
0.8317307692307693,1.777468984805949,0.7384615384615385,1.8102153387662223
0.8490384615384615,1.7779572235832992,0.8,1.7945436841151914
0.7942307692307692,1.7663000386531251,0.7923076923076923,1.8086581126647687
0.7480769230769231,1.8102869706803104,0.7307692307692307,1.820673847782792
0.7375,1.8035134794404883,0.7461538461538462,1.8204183267708465
0.7134615384615385,1.8316962387062088,0.6153846153846154,1.8883817109816696
0.7442307692307693,1.848319417359162,0.7153846153846154,1.8431879034008152
0.7730769230769231,1.82189969370318,0.7692307692307693,1.816238678263684
0.7134615384615385,1.8023697248418735,0.6846153846153846,1.839208428149055
0.7951923076923076,1.8349468039301933,0.8307692307692308,1.7857029417376065
0.7317307692307692,1.7912091211563848,0.7461538461538462,1.834350982876376
0.698076923076923,1.8246551955988213,0.7384615384615385,1.8347628604985464
0.5903846153846154,1.8376673223428452,0.6307692307692307,1.9041748444265267
0.6721153846153847,1.897884165936302,0.7461538461538462,1.8576891905879132
0.5009615384615385,1.877876569259077,0.5153846153846153,1.9315332023029024
0.6394230769230769,1.940638379819285,0.5538461538461539,1.891017991122523
0.635576923076923,1.8653462675762185,0.6076923076923076,1.897563967126362
0.5644230769230769,1.8862258050893577,0.6384615384615384,1.8576149247186795
