train_acc,train_cost,val_acc,val_cost
0.926923076923077,1.5764951439673744,0.946153846153846,1.5990647243510825
0.9278846153846154,1.5774567119421448,0.9384615384615383,1.5988494847267445
0.926923076923077,1.5782488802524817,0.9384615384615383,1.5988489926544054
0.9240384615384616,1.5782367407388012,0.9384615384615383,1.5989751442774116
0.9307692307692308,1.5775369977871332,0.9384615384615383,1.5970142963557843
0.9240384615384616,1.5767791326822171,0.9384615384615383,1.5982844742426408
0.9298076923076924,1.5765722191852238,0.9384615384615383,1.5963406338497024
0.925,1.576516850590081,0.9384615384615383,1.5981742246039596
0.9298076923076924,1.5761335450138991,0.9384615384615383,1.5952134234135211
0.928846153846154,1.5753761927173533,0.9384615384615383,1.5971192032517365
0.9326923076923076,1.574775042712799,0.9384615384615383,1.5948558757524245
0.9278846153846154,1.5748290148925603,0.9384615384615383,1.597592041193178
0.9298076923076924,1.5757789550080183,0.946153846153846,1.5990241485898384
0.9182692307692308,1.577915316211472,0.9384615384615383,1.6019921729686055
0.9259615384615384,1.582273751854936,0.9384615384615383,1.6128702168348752
0.9125,1.589168221205383,0.9384615384615383,1.613538198719396
0.9298076923076924,1.5971574834547453,0.9384615384615383,1.6214799405025793
0.9173076923076924,1.5959766216843074,0.9307692307692308,1.6012713386441486
0.9317307692307693,1.5847739206893343,0.9384615384615383,1.5975981405551836
0.9278846153846154,1.574985672625749,0.9384615384615383,1.5990770186055894
0.9182692307692308,1.577357946164342,0.9384615384615383,1.6062309475013292
0.9278846153846154,1.5869564223652548,0.9307692307692308,1.6127058592253234
0.9201923076923076,1.5893569771844207,0.9307692307692308,1.599660461624845
0.9307692307692308,1.5795462799445683,0.9307692307692308,1.5915811163227598
0.9307692307692308,1.571754649205444,0.946153846153846,1.5996143101588975
0.9192307692307692,1.574786740316433,0.9307692307692308,1.5980559131040668
0.9317307692307693,1.579812699581309,0.9307692307692308,1.6014679657357165
0.9307692307692308,1.576915700442151,0.946153846153846,1.5913971326655971
0.9317307692307693,1.5706917425231268,0.9307692307692308,1.5902082435425136
0.9307692307692308,1.570452483957878,0.9307692307692308,1.600701862090388
0.9230769230769232,1.5750704429931066,0.9384615384615383,1.5944696151643547
0.9317307692307693,1.5765962318230575,0.9230769230769232,1.5979203709844076
0.9307692307692308,1.5731819615035478,0.9307692307692308,1.5904638101731476
0.9317307692307693,1.5702345214596356,0.9230769230769232,1.592463045175281
0.9307692307692308,1.5718513450017209,0.9384615384615383,1.599641814286607
0.9278846153846154,1.5751482660816678,0.9230769230769232,1.5949834154079945
0.928846153846154,1.575635366237795,0.9230769230769232,1.5986328856159708
0.9307692307692308,1.5748469706852897,0.9307692307692308,1.5966869566641135
0.9201923076923076,1.575697554098353,0.9076923076923076,1.6005774596676805
0.9307692307692308,1.579777219751615,0.9384615384615383,1.6057141913366424
0.9230769230769232,1.583239685264508,0.9153846153846154,1.6035251166261226
0.9346153846153846,1.5820141748826957,0.9230769230769232,1.5976622619500371
0.9278846153846154,1.577899907906625,0.9230769230769232,1.5993933653186982
0.928846153846154,1.5741298506644512,0.9230769230769232,1.590988793764165
0.928846153846154,1.5729774571618134,0.9230769230769232,1.59997209803492
0.928846153846154,1.57301207050582,0.9307692307692308,1.592843285289238
0.9317307692307693,1.5732189102477507,0.9153846153846154,1.5967095875649386
0.9317307692307693,1.573111732937703,0.9307692307692308,1.595697848557417
0.9307692307692308,1.5721345642690523,0.9230769230769232,1.5915742733448763
0.9307692307692308,1.5709753758564993,0.9153846153846154,1.5960461427855517
0.9326923076923076,1.569879736518883,0.9384615384615383,1.5889668128702936
0.9298076923076924,1.5680962744430371,0.9153846153846154,1.5921906717827603
