train_acc,train_cost,val_acc,val_cost
0.9865384615384616,1.5404251379758611,0.9692307692307692,1.5872925776158315
0.9846153846153848,1.5487666051211486,0.953846153846154,1.60064321854084
0.9788461538461538,1.5661047852615249,0.9615384615384616,1.6181615402907703
0.9798076923076924,1.5804796489697328,0.953846153846154,1.5827803790236583
0.9884615384615384,1.5526730785611746,0.9846153846153848,1.584926835854482
0.9788461538461538,1.5501982428179737,0.9615384615384616,1.5785996516982623
0.9855769230769232,1.541851396571066,0.9769230769230768,1.598020850938211
0.9798076923076924,1.5653452298495183,0.9615384615384616,1.5939392861830737
0.9884615384615384,1.5656427473046148,0.9692307692307692,1.5738314140381229
0.9798076923076924,1.540441245905369,0.9769230769230768,1.5835508566510896
0.9759615384615384,1.5394620415353857,0.9384615384615383,1.60533078145385
0.9778846153846154,1.5743905466908903,0.9692307692307692,1.584039284003513
0.9865384615384616,1.5484813157393071,0.946153846153846,1.5783216830396116
0.9759615384615384,1.5498332196294315,0.9692307692307692,1.587870396287661
0.983653846153846,1.5521252682810778,0.9692307692307692,1.593246248943195
0.9644230769230768,1.566714618752354,0.9307692307692308,1.6571444007316392
0.9923076923076924,1.620074541759172,0.953846153846154,1.5842393695718562
0.9826923076923076,1.5651332863443668,0.9230769230769232,1.5798388231650766
0.9778846153846154,1.5263132203429126,0.9615384615384616,1.591917529437126
0.9875,1.5579133632205318,0.953846153846154,1.582155161184407
0.9798076923076924,1.5582386355132167,0.9615384615384616,1.58811663844241
0.983653846153846,1.5458541704611466,0.946153846153846,1.5902219146182224
0.9730769230769232,1.560402921026436,0.9384615384615383,1.623265505771041
0.9740384615384616,1.602104271004236,0.9615384615384616,1.5948463635763774
0.9817307692307692,1.5671459872170654,0.946153846153846,1.6022481818826846
0.9903846153846154,1.55962613376027,0.9846153846153848,1.5542589081330729
0.9788461538461538,1.5293422088482584,0.9769230769230768,1.5671153487331253
0.9826923076923076,1.5345320874162471,0.9692307692307692,1.5857190956998797
